src/compiler/binder.ts	ActiveLabel	src/compiler/binder.ts	ActiveLabel
src/compiler/binder.ts	createBinder	src/compiler/binder.ts	ActiveLabel
src/compiler/binder.ts	createBinder	src/compiler/binder.ts	ContainerFlags
src/compiler/binder.ts	createBinder	src/compiler/binder.ts	ModuleInstanceState
src/compiler/binder.ts	getContainerFlags	src/compiler/binder.ts	ContainerFlags
src/compiler/binder.ts	getModuleInstanceState	src/compiler/binder.ts	ModuleInstanceState
src/compiler/binder.ts	getModuleInstanceStateForAliasTarget	src/compiler/binder.ts	ModuleInstanceState
src/compiler/binder.ts	getModuleInstanceStateWorker	src/compiler/binder.ts	ModuleInstanceState
src/compiler/builder.ts	BuilderProgramState	src/compiler/builder.ts	BuilderFileEmit
src/compiler/builder.ts	BuilderProgramState	src/compiler/builder.ts	ReusableBuilderProgramState
src/compiler/builder.ts	BuilderProgramStateWithDefinedProgram	src/compiler/builder.ts	BuilderProgramState
src/compiler/builder.ts	IncrementalBuildInfo	src/compiler/builder.ts	IncrementalBundleEmitBuildInfo
src/compiler/builder.ts	IncrementalBuildInfo	src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfo
src/compiler/builder.ts	IncrementalBuildInfoBase	src/compiler/builder.ts	IncrementalBuildInfoDiagnostic
src/compiler/builder.ts	IncrementalBuildInfoBase	src/compiler/builder.ts	IncrementalBuildInfoEmitDiagnostic
src/compiler/builder.ts	IncrementalBuildInfoBase	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoBase	src/compiler/builder.ts	IncrementalBuildInfoResolvedRoot
src/compiler/builder.ts	IncrementalBuildInfoBase	src/compiler/builder.ts	IncrementalBuildInfoRoot
src/compiler/builder.ts	IncrementalBuildInfoBundlePendingEmit	src/compiler/builder.ts	BuilderFileEmit
src/compiler/builder.ts	IncrementalBuildInfoDiagnostic	src/compiler/builder.ts	IncrementalBuildInfoDiagnosticOfFile
src/compiler/builder.ts	IncrementalBuildInfoDiagnostic	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoDiagnosticOfFile	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoDiagnosticOfFile	src/compiler/builder.ts	ReusableDiagnostic
src/compiler/builder.ts	IncrementalBuildInfoEmitDiagnostic	src/compiler/builder.ts	IncrementalBuildInfoDiagnosticOfFile
src/compiler/builder.ts	IncrementalBuildInfoEmitSignature	src/compiler/builder.ts	EmitSignature
src/compiler/builder.ts	IncrementalBuildInfoEmitSignature	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoFilePendingEmit	src/compiler/builder.ts	BuilderFileEmit
src/compiler/builder.ts	IncrementalBuildInfoFilePendingEmit	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoReferencedMap	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoReferencedMap	src/compiler/builder.ts	IncrementalBuildInfoFileIdListId
src/compiler/builder.ts	IncrementalBuildInfoResolvedRoot	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoRoot	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBuildInfoRoot	src/compiler/builder.ts	IncrementalBuildInfoRootStartEnd
src/compiler/builder.ts	IncrementalBuildInfoRootStartEnd	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalBundleEmitBuildInfo	src/compiler/builder.ts	EmitSignature
src/compiler/builder.ts	IncrementalBundleEmitBuildInfo	src/compiler/builder.ts	IncrementalBuildInfoBase
src/compiler/builder.ts	IncrementalBundleEmitBuildInfo	src/compiler/builder.ts	IncrementalBuildInfoBundlePendingEmit
src/compiler/builder.ts	IncrementalBundleEmitBuildInfo	src/compiler/builder.ts	IncrementalBundleEmitBuildInfoFileInfo
src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfo	src/compiler/builder.ts	IncrementalBuildInfoBase
src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfo	src/compiler/builder.ts	IncrementalBuildInfoEmitSignature
src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfo	src/compiler/builder.ts	IncrementalBuildInfoFileId
src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfo	src/compiler/builder.ts	IncrementalBuildInfoFilePendingEmit
src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfo	src/compiler/builder.ts	IncrementalBuildInfoReferencedMap
src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfo	src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfoFileInfo
src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfoFileInfo	src/compiler/builder.ts	IncrementalMultiFileEmitBuildInfoBuilderStateFileInfo
src/compiler/builder.ts	ReusableBuilderProgramState	src/compiler/builder.ts	BuilderFileEmit
src/compiler/builder.ts	ReusableBuilderProgramState	src/compiler/builder.ts	EmitSignature
src/compiler/builder.ts	ReusableBuilderProgramState	src/compiler/builder.ts	ReusableDiagnostic
src/compiler/builder.ts	ReusableDiagnostic	src/compiler/builder.ts	ReusableDiagnosticRelatedInformation
src/compiler/builder.ts	ReusableDiagnosticMessageChain	src/compiler/builder.ts	ReusableRepopulateInfoChain
src/compiler/builder.ts	ReusableDiagnosticMessageChain	src/compiler/builder.ts	SerializedDiagnosticMessageChain
